2026-07-09 02:17:20,537 | INFO | Пропущено       : 12
2026-07-09 02:17:20,537 | INFO | Сброшено        : 0
2026-07-09 02:17:20,537 | INFO | Время цикла     : 11.12 сек
2026-07-09 02:17:20,537 | INFO | ------------------------------------------------------------
2026-07-09 02:18:03,607 | INFO | Проверено монет: 548
2026-07-09 02:18:03,782 | INFO | Уже отправлен: FARTCOINUSDT
2026-07-09 02:18:03,790 | INFO | Уже отправлен: SWARMSUSDT
2026-07-09 02:18:03,810 | INFO | Уже отправлен: BANANAS31USDT
2026-07-09 02:18:03,812 | INFO | Уже отправлен: PLUMEUSDT
2026-07-09 02:18:03,818 | INFO | Уже отправлен: PROMPTUSDT
2026-07-09 02:18:03,857 | INFO | Уже отправлен: AINUSDT
2026-07-09 02:18:03,859 | INFO | Уже отправлен: TACUSDT
2026-07-09 02:18:03,861 | INFO | Уже отправлен: TAUSDT
2026-07-09 02:18:03,885 | INFO | Уже отправлен: UBUSDT
2026-07-09 02:18:03,907 | INFO | Уже отправлен: LABUSDT
2026-07-09 02:18:03,923 | INFO | Уже отправлен: NIGHTUSDT
2026-07-09 02:18:03,926 | INFO | Уже отправлен: CYSUSDT
2026-07-09 02:18:03,969 | INFO | ------------------------------------------------------------
2026-07-09 02:18:03,970 | INFO | Новых сигналов : 0
2026-07-09 02:18:03,970 | INFO | Пропущено       : 12
2026-07-09 02:18:03,970 | INFO | Сброшено        : 0
2026-07-09 02:18:03,971 | INFO | Время цикла     : 25.42 сек
2026-07-09 02:18:03,971 | INFO | ------------------------------------------------------------
2026-07-09 02:18:24,329 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 34, in main
    signals = await scanner.scan()
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:19:27,327 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 34, in main
    signals = await scanner.scan()
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:20:23,561 | INFO | Проверено монет: 236
2026-07-09 02:20:23,618 | INFO | Уже отправлен: SWARMSUSDT
2026-07-09 02:20:23,642 | INFO | Уже отправлен: UBUSDT
2026-07-09 02:20:23,652 | INFO | Уже отправлен: LABUSDT
2026-07-09 02:20:23,713 | INFO | ------------------------------------------------------------
2026-07-09 02:20:23,713 | INFO | Новых сигналов : 0
2026-07-09 02:20:23,714 | INFO | Пропущено       : 3
2026-07-09 02:20:23,714 | INFO | Сброшено        : 0
2026-07-09 02:20:23,714 | INFO | Время цикла     : 79.71 сек
2026-07-09 02:20:23,714 | INFO | ------------------------------------------------------------
2026-07-09 02:21:26,675 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 32, in main
    try:
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:22:29,632 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 32, in main
    try:
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:23:32,563 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 32, in main
    try:
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:24:35,538 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 32, in main
    try:
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:25:38,482 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 32, in main
    try:
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:25:50,404 | INFO | ============================================================
2026-07-09 02:25:50,405 | INFO | Binance Futures RSI Scanner v1.0.0
2026-07-09 02:25:50,405 | INFO | ============================================================
2026-07-09 02:26:37,639 | INFO | Проверено монет: 558
2026-07-09 02:26:37,776 | INFO | Уже отправлен: FARTCOINUSDT
2026-07-09 02:26:37,783 | INFO | Уже отправлен: SWARMSUSDT
2026-07-09 02:26:37,802 | INFO | Уже отправлен: BANANAS31USDT
2026-07-09 02:26:37,804 | INFO | Уже отправлен: PLUMEUSDT
2026-07-09 02:26:37,840 | INFO | Уже отправлен: AINUSDT
2026-07-09 02:26:37,844 | INFO | Уже отправлен: TACUSDT
2026-07-09 02:26:37,846 | INFO | Уже отправлен: TAUSDT
2026-07-09 02:26:37,864 | INFO | Уже отправлен: UBUSDT
2026-07-09 02:26:37,884 | INFO | Уже отправлен: LABUSDT
2026-07-09 02:26:37,900 | INFO | Уже отправлен: CYSUSDT
2026-07-09 02:26:37,991 | INFO | ------------------------------------------------------------
2026-07-09 02:26:37,992 | INFO | Проверено       : 558
2026-07-09 02:26:37,992 | INFO | Новых сигналов  : 0
2026-07-09 02:26:37,992 | INFO | Пропущено       : 10
2026-07-09 02:26:37,992 | INFO | Сброшено        : 0
2026-07-09 02:26:37,992 | INFO | Время цикла     : 47.58 сек
2026-07-09 02:26:37,993 | INFO | ------------------------------------------------------------
2026-07-09 02:27:22,926 | INFO | Проверено монет: 565
2026-07-09 02:27:23,104 | INFO | Уже отправлен: SWARMSUSDT
2026-07-09 02:27:23,124 | INFO | Уже отправлен: BANANAS31USDT
2026-07-09 02:27:23,126 | INFO | Уже отправлен: PLUMEUSDT
2026-07-09 02:27:23,133 | INFO | Уже отправлен: PROMPTUSDT
2026-07-09 02:27:23,167 | INFO | Уже отправлен: TACUSDT
2026-07-09 02:27:23,220 | INFO | Уже отправлен: CYSUSDT
2026-07-09 02:27:23,322 | INFO | ------------------------------------------------------------
2026-07-09 02:27:23,323 | INFO | Новых сигналов : 0
2026-07-09 02:27:23,323 | INFO | Пропущено       : 6
2026-07-09 02:27:23,324 | INFO | Сброшено        : 0
2026-07-09 02:27:23,324 | INFO | Время цикла     : 44.81 сек
2026-07-09 02:27:23,324 | INFO | ------------------------------------------------------------
2026-07-09 02:27:40,963 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 34, in main
    signals = await scanner.scan()
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:28:59,054 | INFO | Проверено монет: 613
2026-07-09 02:28:59,265 | INFO | Уже отправлен: FARTCOINUSDT
2026-07-09 02:28:59,277 | INFO | Уже отправлен: SWARMSUSDT
2026-07-09 02:28:59,305 | INFO | Уже отправлен: BANANAS31USDT
2026-07-09 02:28:59,307 | INFO | Уже отправлен: PLUMEUSDT
2026-07-09 02:28:59,315 | INFO | Уже отправлен: PROMPTUSDT
2026-07-09 02:28:59,361 | INFO | Уже отправлен: AINUSDT
2026-07-09 02:28:59,364 | INFO | Уже отправлен: TACUSDT
2026-07-09 02:28:59,395 | INFO | Уже отправлен: UBUSDT
2026-07-09 02:28:59,419 | INFO | Уже отправлен: LABUSDT
2026-07-09 02:28:59,439 | INFO | Уже отправлен: NIGHTUSDT
2026-07-09 02:28:59,442 | INFO | Уже отправлен: CYSUSDT
2026-07-09 02:28:59,562 | INFO | ------------------------------------------------------------
2026-07-09 02:28:59,562 | INFO | Новых сигналов : 0
2026-07-09 02:28:59,563 | INFO | Пропущено       : 11
2026-07-09 02:28:59,563 | INFO | Сброшено        : 0
2026-07-09 02:28:59,563 | INFO | Время цикла     : 36.2 сек
2026-07-09 02:28:59,563 | INFO | ------------------------------------------------------------
2026-07-09 02:29:15,753 | INFO | Проверено монет: 611
2026-07-09 02:29:15,922 | INFO | Уже отправлен: FARTCOINUSDT
2026-07-09 02:29:15,927 | INFO | Уже отправлен: SWARMSUSDT
2026-07-09 02:29:15,945 | INFO | Уже отправлен: BANANAS31USDT
2026-07-09 02:29:15,947 | INFO | Уже отправлен: PLUMEUSDT
2026-07-09 02:29:15,955 | INFO | Уже отправлен: PROMPTUSDT
2026-07-09 02:29:15,991 | INFO | Уже отправлен: AINUSDT
2026-07-09 02:29:15,993 | INFO | Уже отправлен: TACUSDT
2026-07-09 02:29:15,994 | INFO | Уже отправлен: TAUSDT
2026-07-09 02:29:16,021 | INFO | Уже отправлен: UBUSDT
2026-07-09 02:29:16,042 | INFO | Уже отправлен: LABUSDT
2026-07-09 02:29:16,057 | INFO | Уже отправлен: NIGHTUSDT
2026-07-09 02:29:16,059 | INFO | Уже отправлен: CYSUSDT
2026-07-09 02:29:16,156 | INFO | ------------------------------------------------------------
2026-07-09 02:29:16,156 | INFO | Проверено       : 611
2026-07-09 02:29:16,156 | INFO | Новых сигналов  : 0
2026-07-09 02:29:16,157 | INFO | Пропущено       : 12
2026-07-09 02:29:16,157 | INFO | Сброшено        : 0
2026-07-09 02:29:16,157 | INFO | Время цикла     : 35.16 сек
2026-07-09 02:29:16,157 | INFO | ------------------------------------------------------------
2026-07-09 02:30:02,596 | ERROR | Ошибка во время сканирования
Traceback (most recent call last):
  File "/root/binance-rsi-bot/app/main.py", line 32, in main
    try:
  File "/root/binance-rsi-bot/app/scanner.py", line 47, in scan
    symbols = await self.client.get_symbols()
  File "/root/binance-rsi-bot/app/binance_client.py", line 48, in get_symbols
    data = await self.request("/fapi/v1/exchangeInfo")
  File "/root/binance-rsi-bot/app/binance_client.py", line 32, in request
    response.raise_for_status()
  File "/root/binance-rsi-bot/venv/lib/python3.8/site-packages/aiohttp/client_reqrep.py", line 1158, in raise_for_status
    raise ClientResponseError(
aiohttp.client_exceptions.ClientResponseError: 418, message='Unknown', url='https://fapi.binance.com/fapi/v1/exchangeInfo'
2026-07-09 02:30:48,210 | INFO | Проверено монет: 632
2026-07-09 02:30:48,393 | INFO | Уже отправлен: FARTCOINUSDT
2026-07-09 02:30:48,400 | INFO | Уже отправлен: SWARMSUSDT
2026-07-09 02:30:48,420 | INFO | Уже отправлен: BANANAS31USDT
2026-07-09 02:30:48,422 | INFO | Уже отправлен: PLUMEUSDT
2026-07-09 02:30:48,429 | INFO | Уже отправлен: PROMPTUSDT
2026-07-09 02:30:48,465 | INFO | Уже отправлен: AINUSDT
2026-07-09 02:30:48,467 | INFO | Уже отправлен: TACUSDT
2026-07-09 02:30:48,468 | INFO | Уже отправлен: TAUSDT
2026-07-09 02:30:48,493 | INFO | Уже отправлен: UBUSDT
2026-07-09 02:30:48,516 | INFO | Уже отправлен: LABUSDT
2026-07-09 02:30:48,533 | INFO | Уже отправлен: NIGHTUSDT
2026-07-09 02:30:48,535 | INFO | Уже отправлен: CYSUSDT
2026-07-09 02:30:48,645 | INFO | ------------------------------------------------------------
2026-07-09 02:30:48,646 | INFO | Проверено       : 632
2026-07-09 02:30:48,646 | INFO | Новых сигналов  : 0
2026-07-09 02:30:48,646 | INFO | Пропущено       : 12
2026-07-09 02:30:48,646 | INFO | Сброшено        : 0
2026-07-09 02:30:48,646 | INFO | Время цикла     : 32.46 сек
